기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||조국 “법은 尹대통령, 韓위원장에게도 적용되는 것. 법 적용 복수일 순 없다...|||https://n.news.naver.com/mnews/article/022/0003918740?sid=100|||56.4%||| |||실비보험||||||"
2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||이재명 “기본주택·기본소득·무상교육”…표퓰리즘 비판에도 마이웨이|||https://n.news.naver.com/mnews/article/009/0005279487?sid=165|||56.4%||| |||실손보험||||||
"2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||소멸위기 충북 동남4군 후보들, 인구·농업 공약에 화력 집중|||https://n.news.naver.com/mnews/article/001/0014593663?sid=100|||56.4%||| |||실비||||||"
"2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||이재명 ""국립대 공짜""→ 진중권 ""헛소리…서울대 다 부자, 대부분 '사'자 집안...|||https://n.news.naver.com/mnews/article/421/0007441008?sid=165|||56.4%||| |||간병비보험||||||"
"2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||이재명, '기본사회 5대 공약' 발표…""적극적 복지 추진""|||https://n.news.naver.com/mnews/article/055/0001142360?sid=100|||56.4%||| |||실비보험가입||||||"
"2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||강기윤 후보, '보건∙교통∙문화∙청년' 3차 공약 발표|||https://www.newsfreezone.co.kr/news/articleView.html?idxno=557788|||56.4%||| |||실비보험비교사이트||||||"
"2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||여야, 총선 공식 선거운동 돌입…거야 심판론 대 윤석열 심판론 격돌|||https://n.news.naver.com/mnews/article/003/0012454822?sid=165|||56.4%||| |||간병보험||||||"
2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||“18% 무당층 잡아라”… 공식 선거운동 돌입|||https://n.news.naver.com/mnews/article/005/0001684337?sid=165|||56.4%||| |||유병자실비보험||||||
2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||이재명 “자녀 1인당 17세까지 월 20만원 지급”|||https://n.news.naver.com/mnews/article/020/0003555745?sid=165|||56.4%||| |||어른이보험||||||
2024-03-28|||주별 지속상승|||간병비보험|||의료비보험|||25940.0|||61.09%|||문재인·임종석 지원 등판… 민주당 ‘총력전’|||https://n.news.naver.com/mnews/article/023/0003824856?sid=165|||56.4%||| |||실손보험비교||||||
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||파킹형 ETF 중 최상위권 만기기대수익률 'SOL 초단기채권 액티브' 순자산 3,0...|||http://www.biztribune.co.kr/news/articleView.html?idxno=307988|||18.9%||| |||국민연금||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||[고수칼럼] ""청년만 목돈 모으나"" 자산형성·노후대비 두마리 토끼 잡으려면|||https://n.news.naver.com/mnews/article/417/0000992223?sid=101|||18.9%||| |||NH투자증권||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||금리 하락기 앞둔 채권 투자… 절세·시세차익 ‘일석이조’[김기영 PB의 생활...|||https://n.news.naver.com/mnews/article/081/0003440346?sid=101|||18.9%||| |||나무증권||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||[금융 이모저모] NH농협은행, 서울경제진흥원과 스타트업 발굴 위한 업무협약...|||https://www.greened.kr/news/articleView.html?idxno=312608|||18.9%||| |||주택연금||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||[THE FINANCE] ETF로 주차 뺑뺑이 `끝`… 하루 투자해도 수익|||https://n.news.naver.com/mnews/article/029/0002863908?sid=101|||18.9%||| |||IRP세액공제||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||신한자산운용, 'SOL 초단기채권 액티브' 순자산 3000억 돌파|||https://www.businessplus.kr/news/articleView.html?idxno=57347|||18.9%||| |||IRP퇴직연금수령||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||중기 퇴직 연금  수수료 깎는다…연 300억 절감|||https://n.news.naver.com/mnews/article/018/0005701089?sid=102|||18.9%||| |||퇴직연금IRP||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||'SOL 초단기채권 액티브' 순자산 3000억원 경신|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2106947|||18.9%||| |||ISA서민형||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||한 달만에 1천억원 유입?…신한자산운용, 'SOL 초단기채권 액티브' 순자산 3천...|||https://www.financialpost.co.kr/news/articleView.html?idxno=202749|||18.9%||| |||삼성증권고객센터||||||"
"2024-03-28|||주별 지속상승|||개인연금IRP|||중개형ISA,개인연금,퇴직연금,CMA통장|||2730.0|||36.98%|||신한운용, 초단기채권 액티브 ETF 순자산 3000억원 돌파|||https://n.news.naver.com/mnews/article/009/0005278921?sid=101|||18.9%||| |||연금저축보험||||||"
2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||어린이 보험  '전통강자' 현대해상…선두 유지 '이상 無'|||https://www.cstimes.com/news/articleView.html?idxno=584863|||93.6%||| |||건강보험||||||
"2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||평균수명 90세 시대… 보험 사, 노인층 겨냥 상품 강화|||http://www.goodkyung.com/news/articleView.html?idxno=232701|||93.6%||| |||간병인보험||||||"
2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||메디픽미 캐시닥·지니어트·타임스프레드 용돈퀴즈 이벤트|||https://www.rapportian.com/news/articleView.html?idxno=205063|||93.6%||| |||건강보험료||||||
2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||종신 보험  다음 주 가입하면 1만5천원 싸다… 종합 건보료는 2천원 쑥|||https://n.news.naver.com/mnews/article/374/0000376156?sid=101|||93.6%||| |||암보험||||||
"2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||[2024  보험 ] 양종희 회장 '믿을맨' 구본욱 KB손보 사장, 상위권 노린다|||http://www.biztribune.co.kr/news/articleView.html?idxno=307715|||93.6%||| |||농협손해보험||||||"
"2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||3대진단비 보험  및 비갱신형 암 보험  가입 추천,  보험 비교사이트 적극 활용법!|||http://www.livesnews.com/news/article.html?no=40260|||93.6%||| |||보험||||||"
2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||[ 보험 브리핑]삼성생명·KB손보·삼성화재|||http://www.metroseoul.co.kr/article/20240324500125|||93.6%||| |||메리츠||||||
2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||카드· 보험 사 행사 뭐 있나…공연부터 유럽 항공권까지|||https://n.news.naver.com/mnews/article/003/0012446413?sid=101|||93.6%||| |||AIG손해보험||||||
2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||[ 보험 톡톡] 실시간 화면 공유·AI 비서·카톡 제휴···'디지털 마케팅' 바람|||https://www.womaneconomy.co.kr/news/articleView.html?idxno=222050|||93.6%||| |||건강||||||
"2024-03-28|||주별 지속상승|||건강종합보험|||건강보험|||7590.0|||44.97%|||삼성생명, 3월 다이렉트  보험  이벤트 실시|||https://www.newscj.com/news/articleView.html?idxno=3121462|||93.6%||| |||암보험비갱신형||||||"
2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||[전문가 칼럼] 말트림프종(MALT lymphoma) 암의 확정 진단에 관한 분쟁|||https://www.tfmedia.co.kr/news/article.html?no=160583|||20.2%||| |||건강보험||||||
"2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||3대진단비보험 및 비갱신형 암보험 가입 추천, 보험비교사이트 적극 활용법!|||http://www.livesnews.com/news/article.html?no=40260|||20.2%||| |||간병인보험||||||"
"2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||[증권소식] 다음주 '주총 슈퍼위크, 28일 하루에만 700개사/""서학개미, 특정종...|||https://www.asiatime.co.kr/article/20240318500241|||20.2%||| |||건강보험료||||||"
"2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||미래에셋생명, 3월말까지 ‘온라인 암보험’ 가입 이벤트 진행|||https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065572578049577|||20.2%||| |||암보험||||||"
2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||雨비무환...의료비부터 임신·출산진료비까지 ‘서민 우산’ 활짝|||https://kookbang.dema.mil.kr/newsWeb/20240305/1/ATCE_CTGR_0020020007/view.do|||20.2%||| |||농협손해보험||||||
2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||[기업경영 기상도 ⑭유한양행] ‘렉라자’ 효과… 2조 클럽 도전|||https://www.skyedaily.com/news/news_view.html?ID=184761|||20.2%||| |||보험||||||
"2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||암보험, 4월 보험료 인상 앞두고 이슈 마케팅 ‘활발’|||http://www.insnews.co.kr/design_php/news_view.php?num=77457&firstsec=1&secondsec=13|||20.2%||| |||메리츠||||||"
2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||‘ 암 ’ 치료비용의 현실 [아는 보험]|||https://n.news.naver.com/mnews/article/016/0002254713?sid=101|||20.2%||| |||AIG손해보험||||||
"2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||[아는보험] 인류 최대의 적, ‘ 암 ’ 치료비용의 현실|||https://n.news.naver.com/mnews/article/016/0002254541?sid=101|||20.2%||| |||건강||||||"
2024-03-28|||주별 지속상승|||고액암종류|||건강보험|||5900.0|||6.86%|||삶의 質을 떨어뜨리는 질환 극복 ① 건선 | 피부과의 ‘고혈압·당뇨’… 평생...|||http://monthly.chosun.com/client/news/viw.asp?ctcd=I&nNewsNumb=202401100046|||20.2%||| |||암보험비갱신형||||||
2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||알리·테무 국내 시장 초토화···경쟁력의 원천은?|||https://www.epnc.co.kr/news/articleView.html?idxno=241533|||90.5%||| |||연말정산환급금조회||||||
"2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||옐런 ""中전기차 과잉생산으로 글로벌 시장왜곡…中에 따질것""(종합)|||https://n.news.naver.com/mnews/article/018/0005701654?sid=101|||90.5%||| |||연말정산||||||"
"2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||이마트, 식탁 물가 안정 위해… 필수 먹거리 한 달 내내 특가 판매|||https://n.news.naver.com/mnews/article/468/0001044469?sid=101|||90.5%||| |||연말정산환급금||||||"
2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||전자신고세액공제 등 조세지출 21건 경제효과 평가한다|||http://www.taxtimes.co.kr/news/article.html?no=263954|||90.5%||| |||부가세계산기||||||
"2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||[이슈체크] 윤석열 정부, 1000억불 반도체 시장 부러뜨리고야 말았다 ①|||https://www.tfmedia.co.kr/news/article.html?no=160592|||90.5%||| |||급여계산기||||||"
"2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||이마트, 오렌지 1개 1000원…10대 식품 한 달간 특가 판매|||https://n.news.naver.com/mnews/article/119/0002814232?sid=101|||90.5%||| |||연말정산환급일||||||"
2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||[르포]한 뿌리 말고…'한 단'에 875원 대파를 찾아서|||https://n.news.naver.com/mnews/article/648/0000024432?sid=165|||90.5%||| |||세무사||||||
"2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||“누가 와인 한물 갔다고 그래?” 프리미엄 시장 ‘쑥쑥’ [봄, 술 이야기①]|||https://n.news.naver.com/mnews/article/119/0002814229?sid=101|||90.5%||| |||종합소득세||||||"
"2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||조세감면, 올 연말 일몰도래 28개·일몰 없는 항목 29개 평가 분석 착수|||http://www.intn.co.kr/news/articleView.html?idxno=2034707|||90.5%||| |||세금계산기||||||"
"2024-03-28|||주별 지속상승|||관세|||세금|||31500.0|||18.53%|||다국적기업, 과세 쟁점 해결...사전심사 활용은|||https://magazine.hankyung.com/money/article/202403187375c|||90.5%||| |||양도소득세||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||등 돌린 형제, 지분 파는 오너家…'상속세' 논쟁 다시 급부상|||https://www.newsway.co.kr/news/view?ud=2024032716133088700|||38.6%||| |||환율||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||크래프톤 주주환원 효과 기대…신작 모멘텀은 보수적-다올투자증권|||https://n.news.naver.com/mnews/article/008/0005018098?sid=101|||38.6%||| |||삼성전자주가||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||국외서도 인정받은 'PB 명가' 하나은행, 'Club1'으로 입지 다진다|||http://www.hansbiz.co.kr/news/articleView.html?idxno=686470|||38.6%||| |||달러환율||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||[금융가 사람들] 또 유리천장 뚫은 '딜의 여왕' JP모간증권 하진수|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303661|||38.6%||| |||미국환율||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||4월 세무일지…25일 부가세 예정신고, 30일 공익법인 결산서류 공시|||http://www.taxtimes.co.kr/news/article.html?no=263958|||38.6%||| |||나스닥||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||[경남도정]지역 대기업 사회기여.. '고용을 넘어서야'|||https://news.knn.co.kr/news/article/154945|||38.6%||| |||SK하이닉스주가||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||이랜시스, 주가 급락…임원 보유 주식  또 장내매도|||http://www.thebigdata.co.kr/view.php?ud=202403280733274368cd1e7f0bdf_23|||38.6%||| |||삼성전자우||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||애플 제친 엔비디아, 서학개미 美 주식  보관액 1위 차지할까|||https://n.news.naver.com/mnews/article/031/0000823871?sid=101|||38.6%||| |||주식||||||"
"2024-03-28|||주별 지속상승|||국내주식|||주식,금리,재테크,외국인순매수,급등주,배당주,주가지수,달러환율,미국금리,ETF,중개형ISA,적립식펀드,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||60600.0|||6.99%|||[굿모닝경제] 나도 모르던 '그림자 세금' 구조조정...연간 2조 경감|||https://n.news.naver.com/mnews/article/052/0002016053?sid=101|||38.6%||| |||홍콩H지수||||||"
